Algo1_hist-problem_100,Algo1_endpoint_100,Algo1_complete_100,Algo1_reverse_100,Algo2_hist-problem_100,Algo2_endpoint_100,Algo2_complete_100,Algo2_reverse_100,Algo3_hist-problem_100,Algo3_endpoint_100,Algo3_complete_100,Algo3_reverse_100,Algo4_hist-problem_100,Algo4_endpoint_100,Algo4_complete_100,Algo4_reverse_100
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.899215197623166,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
NaN,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,NaN,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5430311944244997,2.5430311944244997,NaN,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.207699877486802,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.207699877486802,NaN,NaN,NaN
Algo1_hist-problem_101,Algo1_endpoint_101,Algo1_complete_101,Algo1_reverse_101,Algo2_hist-problem_101,Algo2_endpoint_101,Algo2_complete_101,Algo2_reverse_101,Algo3_hist-problem_101,Algo3_endpoint_101,Algo3_complete_101,Algo3_reverse_101,Algo4_hist-problem_101,Algo4_endpoint_101,Algo4_complete_101,Algo4_reverse_101
12.5,NaN,NaN,NaN,12.5,12.5,4.96195025,12.5,12.5,12.5,4.961889204999999,12.5,12.5,NaN,NaN,NaN
6.785088935932704,NaN,NaN,NaN,4.96195025,4.96195025,2.672647107469791,4.96195025,4.961889204999999,4.961889204999999,2.6722063250000003,4.961889204999999,5.366091112469413,NaN,NaN,NaN
5.95910976997938,NaN,NaN,NaN,2.672647107469791,2.672647107469791,2.672647107469791,2.672647107469791,2.6722063250000003,2.6722063250000003,2.6722063250000003,2.6722063250000003,3.5909168492574843,NaN,NaN,NaN
5.0033598938643244,NaN,NaN,NaN,2.672647107469791,2.672647107469791,2.672647107469791,2.672647107469791,2.6722063250000003,2.6722063250000003,2.6722063250000003,2.6722063250000003,3.5909168492574843,NaN,NaN,NaN
5.0033598938643244,NaN,NaN,NaN,2.672647107469791,2.672647107469791,2.672647107469791,2.672647107469791,2.6722063250000003,2.6722063250000003,2.6722063250000003,2.6722063250000003,3.3820272685164645,NaN,NaN,NaN
5.0033598938643244,NaN,NaN,NaN,2.672647107469791,2.672647107469791,2.672647107469791,2.672647107469791,2.6722063250000003,2.6722063250000003,2.6722063250000003,2.6722063250000003,3.3820272685164645,NaN,NaN,NaN
4.655266807798083,NaN,NaN,NaN,2.672647107469791,2.672647107469791,2.5441262680445,2.672647107469791,2.6722063250000003,2.6722063250000003,2.5454824099999995,2.6722063250000003,3.3820272685164645,NaN,NaN,NaN
4.655266807798083,NaN,NaN,NaN,2.5441262680445,2.5441262680445,2.5441262680445,2.5441262680445,2.5454824099999995,2.5454824099999995,2.5454824099999995,2.5454824099999995,3.2251547234533513,NaN,NaN,NaN
4.655266807798083,NaN,NaN,NaN,2.5441262680445,2.5441262680445,2.5441262680445,2.5441262680445,2.5454824099999995,2.5454824099999995,2.5454824099999995,2.5454824099999995,3.2251547234533513,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5441262680445,2.5441262680445,2.5441262680445,2.5441262680445,2.5454824099999995,2.5454824099999995,2.5454824099999995,2.5454824099999995,3.2251547234533513,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5441262680445,2.5441262680445,2.5441262680445,2.5441262680445,2.5454824099999995,2.5454824099999995,2.5454824099999995,2.5454824099999995,3.2251547234533513,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5441262680445,2.5441262680445,2.5441262680445,2.5441262680445,2.5454824099999995,2.5454824099999995,2.5454824099999995,2.5454824099999995,3.2251547234533513,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5441262680445,2.5441262680445,2.5441262680445,2.5441262680445,2.5454824099999995,2.5454824099999995,2.5454824099999995,2.5454824099999995,3.219296507418123,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5441262680445,2.5441262680445,2.5441262680445,2.5441262680445,2.5454824099999995,2.5454824099999995,2.5454824099999995,2.5454824099999995,3.219296507418123,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5441262680445,2.5441262680445,2.5441262680445,2.5441262680445,2.5454824099999995,2.5454824099999995,2.5454024257416554,2.5454824099999995,3.219296507418123,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5441262680445,2.5441262680445,2.5441262680445,2.5441262680445,2.5454024257416554,2.5454024257416554,2.5454024257416554,2.5454024257416554,3.208074975291965,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5441262680445,2.5441262680445,2.5427705237915954,2.5441262680445,2.5454024257416554,2.5454024257416554,2.5454024257416554,2.5454024257416554,3.208074975291965,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5454024257416554,2.5454024257416554,2.5449179646201965,2.5454024257416554,3.208074975291965,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5449179646201965,2.5449179646201965,2.5449179646201965,2.5449179646201965,3.208074975291965,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5449179646201965,2.5449179646201965,2.5449179646201965,2.5449179646201965,3.208074975291965,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5449179646201965,2.5449179646201965,2.5442666532205,2.5449179646201965,3.208074975291965,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5442666532205,2.5442666532205,2.5430311944244997,2.5442666532205,3.208074975291965,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077251753009093,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077251753009093,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077251753009093,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077251753009093,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5427705237915954,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077251753009093,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5427705237915954,2.5427705237915954,2.5426049955655454,2.5427705237915954,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077251753009093,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077033145583216,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077033145583216,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077033145583216,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077033145583216,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077033145583216,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077005819791378,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077005819791378,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077005819791378,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2077005819791378,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699959394558,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699959394558,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699959394558,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699959394558,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699959394558,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699959394558,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2076999415315797,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2076999415315797,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2076999415315797,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.2076999387487484,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383906,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383834,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383834,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383698,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383698,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383698,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383698,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383698,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
4.502748446383698,NaN,NaN,NaN,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5426049955655454,2.5430311944244997,2.5430311944244997,2.5430311944244997,2.5430311944244997,3.207699877486802,NaN,NaN,NaN
